ISO,year,base_year,currency,source,ver,gdp_defl
IRN,2009,2020,USD,WEO,Oct2021,0.546845905738759
IRN,2010,2020,USD,WEO,Oct2021,0.607716323842561
IRN,2011,2020,USD,WEO,Oct2021,0.705576481969518
IRN,2012,2020,USD,WEO,Oct2021,0.515518655947786
IRN,2013,2020,USD,WEO,Oct2021,0.5267801520501
IRN,2014,2020,USD,WEO,Oct2021,0.545138648893758
IRN,2015,2020,USD,WEO,Oct2021,0.491125808572811
IRN,2016,2020,USD,WEO,Oct2021,0.470274163400953
IRN,2017,2020,USD,WEO,Oct2021,0.48303023551379
IRN,2018,2020,USD,WEO,Oct2021,0.526766315449999
IRN,2019,2020,USD,WEO,Oct2021,0.719391989427199
IRN,2020,2020,USD,WEO,Oct2021,1
IRN,2021,2020,USD,WEO,Oct2021,1.2634163924676
IRN,2022,2020,USD,WEOest,Oct2021,1.30204954662779
IRN,2023,2020,USD,WEOest,Oct2021,1.33544046286306
IRN,2024,2020,USD,WEOest,Oct2021,1.37068521276334
IRN,2025,2020,USD,WEOest,Oct2021,1.4070623105491
IRN,2026,2020,USD,WEOest,Oct2021,1.44388864813049
IRQ,1980,2020,USD,DIest,Oct2021,0.139055946797046
IRQ,1981,2020,USD,DIest,Oct2021,0.145811116452085
IRQ,1982,2020,USD,DIest,Oct2021,0.152894444076052
IRQ,1983,2020,USD,DIest,Oct2021,0.160321871186048
IRQ,1984,2020,USD,DIest,Oct2021,0.168110113718786
IRQ,1985,2020,USD,DIest,Oct2021,0.176276699650963
IRQ,1986,2020,USD,DIest,Oct2021,0.184840008447174
IRQ,1987,2020,USD,DIest,Oct2021,0.193819312424168
IRQ,1988,2020,USD,DIest,Oct2021,0.203234820124526
IRQ,1989,2020,USD,DIest,Oct2021,0.213107721797377
IRQ,1990,2020,USD,DIest,Oct2021,0.223460237088515
IRQ,1991,2020,USD,DIest,Oct2021,0.234315665047243
IRQ,1992,2020,USD,DIest,Oct2021,0.245698436562491
IRQ,1993,2020,USD,DIest,Oct2021,0.257634169346216
IRQ,1994,2020,USD,DIest,Oct2021,0.270149725587825
IRQ,1995,2020,USD,DIest,Oct2021,0.283273272409388
IRQ,1996,2020,USD,DIest,Oct2021,0.297034345257687
IRQ,1997,2020,USD,DIest,Oct2021,0.311463914375774
IRQ,1998,2020,USD,WEO,Oct2021,0.326594454503638
IRQ,1999,2020,USD,WEO,Oct2021,0.461348295523629
IRQ,2000,2020,USD,WEO,Oct2021,0.675940375219895
IRQ,2001,2020,USD,WEO,Oct2021,0.529818966064807
IRQ,2002,2020,USD,WEO,Oct2021,0.57565401076528
IRQ,2003,2020,USD,WEO,Oct2021,0.263747570797495
IRQ,2004,2020,USD,WEO,Oct2021,0.398772159043851
IRQ,2005,2020,USD,WEO,Oct2021,0.535877717317686
IRQ,2006,2020,USD,WEO,Oct2021,0.660063517929225
IRQ,2007,2020,USD,WEO,Oct2021,0.883401916530119
IRQ,2008,2020,USD,WEO,Oct2021,1.20933455806067
IRQ,2009,2020,USD,WEO,Oct2021,0.992452366822942
IRQ,2010,2020,USD,WEO,Oct2021,1.15707431299635
IRQ,2011,2020,USD,WEO,Oct2021,1.44275549020475
IRQ,2012,2020,USD,WEO,Oct2021,1.48635717305875
IRQ,2013,2020,USD,WEO,Oct2021,1.48619577680094
IRQ,2014,2020,USD,WEO,Oct2021,1.47538974242894
IRQ,2015,2020,USD,WEO,Oct2021,1.08925569433459
IRQ,2016,2020,USD,WEO,Oct2021,0.89274932477303
IRQ,2017,2020,USD,WEO,Oct2021,1.05986316248994
IRQ,2018,2020,USD,WEO,Oct2021,1.19396434497394
IRQ,2019,2020,USD,WEO,Oct2021,1.16362243621967
IRQ,2020,2020,USD,WEO,Oct2021,1
IRQ,2021,2020,USD,WEOest,Oct2021,1.14688271262856
IRQ,2022,2020,USD,WEOest,Oct2021,1.1674130539239
IRQ,2023,2020,USD,WEOest,Oct2021,1.16958950514944
IRQ,2024,2020,USD,WEOest,Oct2021,1.18575146852407
IRQ,2025,2020,USD,WEOest,Oct2021,1.20769011944872
IRQ,2026,2020,USD,WEOest,Oct2021,1.23264703349453
ISL,1980,2020,USD,WEO,Oct2021,0.447423856872361
ISL,1981,2020,USD,WEO,Oct2021,0.442867705397876
ISL,1982,2020,USD,WEO,Oct2021,0.397932110527524
ISL,1983,2020,USD,WEO,Oct2021,0.3494220784131
ISL,1984,2020,USD,WEO,Oct2021,0.347452434911523
ISL,1985,2020,USD,WEO,Oct2021,0.350090970128883
ISL,1986,2020,USD,WEO,Oct2021,0.43935653734228
ISL,1987,2020,USD,WEO,Oct2021,0.560847307233629
ISL,1988,2020,USD,WEO,Oct2021,0.620150318574462
ISL,1989,2020,USD,WEO,Oct2021,0.573890571865537
ISL,1990,2020,USD,WEO,Oct2021,0.64730203532357
ISL,1991,2020,USD,WEO,Oct2021,0.693101803904868
ISL,1992,2020,USD,WEO,Oct2021,0.733495816627479
ISL,1993,2020,USD,WEO,Oct2021,0.634407286493477
ISL,1994,2020,USD,WEO,Oct2021,0.628717206150651
ISL,1995,2020,USD,WEO,Oct2021,0.699819185776785
ISL,1996,2020,USD,WEO,Oct2021,0.702008478992213
ISL,1997,2020,USD,WEO,Oct2021,0.671685422490209
ISL,1998,2020,USD,WEO,Oct2021,0.702811172282678
ISL,1999,2020,USD,WEO,Oct2021,0.713600106756224
ISL,2000,2020,USD,WEO,Oct2021,0.683045968276737
ISL,2001,2020,USD,WEO,Oct2021,0.599143129910298
ISL,2002,2020,USD,WEO,Oct2021,0.674162236648316
ISL,2003,2020,USD,WEO,Oct2021,0.809545641942916
ISL,2004,2020,USD,WEO,Oct2021,0.908388083215772
ISL,2005,2020,USD,WEO,Oct2021,1.04343597451301
ISL,2006,2020,USD,WEO,Oct2021,1.01707847124531
ISL,2007,2020,USD,WEO,Oct2021,1.16266438382668
ISL,2008,2020,USD,WEO,Oct2021,0.949557373721686
ISL,2009,2020,USD,WEO,Oct2021,0.748392945670731
ISL,2010,2020,USD,WEO,Oct2021,0.805169537372524
ISL,2011,2020,USD,WEO,Oct2021,0.875146568606099
ISL,2012,2020,USD,WEO,Oct2021,0.839196178002876
ISL,2013,2020,USD,WEO,Oct2021,0.877364326138309
ISL,2014,2020,USD,WEO,Oct2021,0.956072348134372
ISL,2015,2020,USD,WEO,Oct2021,0.897470445332632
ISL,2016,2020,USD,WEO,Oct2021,1.00213902092649
ISL,2017,2020,USD,WEO,Oct2021,1.14380748009915
ISL,2018,2020,USD,WEO,Oct2021,1.15832931631329
ISL,2019,2020,USD,WEO,Oct2021,1.07013701445805
ISL,2020,2020,USD,WEO,Oct2021,1
ISL,2021,2020,USD,WEOest,Oct2021,1.13122607542993
ISL,2022,2020,USD,WEOest,Oct2021,1.15934907128746
ISL,2023,2020,USD,WEOest,Oct2021,1.15941503735225
ISL,2024,2020,USD,WEOest,Oct2021,1.18504683098312
ISL,2025,2020,USD,WEOest,Oct2021,1.21722789114845
ISL,2026,2020,USD,WEOest,Oct2021,1.24978773025134
ISR,1980,2020,USD,WEO,Oct2021,0.287493510760231
ISR,1981,2020,USD,WEO,Oct2021,0.290887100776087
ISR,1982,2020,USD,WEO,Oct2021,0.307373100518595
ISR,1983,2020,USD,WEO,Oct2021,0.334162921629056
ISR,1984,2020,USD,WEO,Oct2021,0.30950179284807
ISR,1985,2020,USD,WEO,Oct2021,0.275400350636065
ISR,1986,2020,USD,WEO,Oct2021,0.327421421204715
ISR,1987,2020,USD,WEO,Oct2021,0.363814259434906
ISR,1988,2020,USD,WEO,Oct2021,0.435174426583404
ISR,1989,2020,USD,WEO,Oct2021,0.436578754290444
ISR,1990,2020,USD,WEO,Oct2021,0.483126027255501
ISR,1991,2020,USD,WEO,Oct2021,0.52384502043083
ISR,1992,2020,USD,WEO,Oct2021,0.546280208191915
ISR,1993,2020,USD,WEO,Oct2021,0.529088685136598
ISR,1994,2020,USD,WEO,Oct2021,0.564394029566764
ISR,1995,2020,USD,WEO,Oct2021,0.611442498227583
ISR,1996,2020,USD,WEO,Oct2021,0.631588668606161
ISR,1997,2020,USD,WEO,Oct2021,0.63295853804238
ISR,1998,2020,USD,WEO,Oct2021,0.614047901218027
ISR,1999,2020,USD,WEO,Oct2021,0.598841499786179
ISR,2000,2020,USD,WEO,Oct2021,0.621697884420479
ISR,2001,2020,USD,WEO,Oct2021,0.613387220359567
ISR,2002,2020,USD,WEO,Oct2021,0.569155802936802
ISR,2003,2020,USD,WEO,Oct2021,0.590084655899392
ISR,2004,2020,USD,WEO,Oct2021,0.600185838186025
ISR,2005,2020,USD,WEO,Oct2021,0.606339966511116
ISR,2006,2020,USD,WEO,Oct2021,0.619385886407719
ISR,2007,2020,USD,WEO,Oct2021,0.678510571546969
ISR,2008,2020,USD,WEO,Oct2021,0.793266233788641
ISR,2009,2020,USD,WEO,Oct2021,0.752601705939721
ISR,2010,2020,USD,WEO,Oct2021,0.803564322169408
ISR,2011,2020,USD,WEO,Oct2021,0.851047636574357
ISR,2012,2020,USD,WEO,Oct2021,0.815448096610177
ISR,2013,2020,USD,WEO,Oct2021,0.885937806079399
ISR,2014,2020,USD,WEO,Oct2021,0.899368860962628
ISR,2015,2020,USD,WEO,Oct2021,0.848589602778384
ISR,2016,2020,USD,WEO,Oct2021,0.863626128501287
ISR,2017,2020,USD,WEO,Oct2021,0.921432101782502
ISR,2018,2020,USD,WEO,Oct2021,0.931941020851951
ISR,2019,2020,USD,WEO,Oct2021,0.956439457161736
ISR,2020,2020,USD,WEO,Oct2021,1
ISR,2021,2020,USD,WEOest,Oct2021,1.07270902153165
ISR,2022,2020,USD,WEOest,Oct2021,1.10543443537376
ISR,2023,2020,USD,WEOest,Oct2021,1.1267849911585
ISR,2024,2020,USD,WEOest,Oct2021,1.14778066449755
ISR,2025,2020,USD,WEOest,Oct2021,1.16715172967202
ISR,2026,2020,USD,WEOest,Oct2021,1.18454880678733
ITA,1980,2020,USD,WEO,Oct2021,0.354912723895187
ITA,1981,2020,USD,WEO,Oct2021,0.320073527071564
ITA,1982,2020,USD,WEO,Oct2021,0.315829639398857
ITA,1983,2020,USD,WEO,Oct2021,0.324744637364884
ITA,1984,2020,USD,WEO,Oct2021,0.311463767794264
ITA,1985,2020,USD,WEO,Oct2021,0.313425558616519
ITA,1986,2020,USD,WEO,Oct2021,0.432197299461237
ITA,1987,2020,USD,WEO,Oct2021,0.526311766229955
ITA,1988,2020,USD,WEO,Oct2021,0.560527168469571
ITA,1989,2020,USD,WEO,Oct2021,0.564614277672835
ITA,1990,2020,USD,WEO,Oct2021,0.690962609389237
ITA,1991,2020,USD,WEO,Oct2021,0.719521107184136
ITA,1992,2020,USD,WEO,Oct2021,0.758034103540989
ITA,1993,2020,USD,WEO,Oct2021,0.614690032166704
ITA,1994,2020,USD,WEO,Oct2021,0.621130220344966
ITA,1995,2020,USD,WEO,Oct2021,0.653985239457365
ITA,1996,2020,USD,WEO,Oct2021,0.721357593705121
ITA,1997,2020,USD,WEO,Oct2021,0.670863855696769
ITA,1998,2020,USD,WEO,Oct2021,0.674020150867268
ITA,1999,2020,USD,WEO,Oct2021,0.653843090990402
ITA,2000,2020,USD,WEO,Oct2021,0.57646372725264
ITA,2001,2020,USD,WEO,Oct2021,0.57570887706273
ITA,2002,2020,USD,WEO,Oct2021,0.627268740069697
ITA,2003,2020,USD,WEO,Oct2021,0.77435302290216
ITA,2004,2020,USD,WEO,Oct2021,0.874084950515966
ITA,2005,2020,USD,WEO,Oct2021,0.892689879389272
ITA,2006,2020,USD,WEO,Oct2021,0.919633233934853
ITA,2007,2020,USD,WEO,Oct2021,1.02872520420966
ITA,2008,2020,USD,WEO,Oct2021,1.13023906751337
ITA,2009,2020,USD,WEO,Oct2021,1.08878764540566
ITA,2010,2020,USD,WEO,Oct2021,1.04137503369509
ITA,2011,2020,USD,WEO,Oct2021,1.10987832271898
ITA,2012,2020,USD,WEO,Oct2021,1.04112340039472
ITA,2013,2020,USD,WEO,Oct2021,1.0879092819259
ITA,2014,2020,USD,WEO,Oct2021,1.09843722575003
ITA,2015,2020,USD,WEO,Oct2021,0.925776031952244
ITA,2016,2020,USD,WEO,Oct2021,0.933727264028825
ITA,2017,2020,USD,WEO,Oct2021,0.959788095409962
ITA,2018,2020,USD,WEO,Oct2021,1.01482607324377
ITA,2019,2020,USD,WEO,Oct2021,0.969401694801957
ITA,2020,2020,USD,WEO,Oct2021,1
ITA,2021,2020,USD,WEOest,Oct2021,1.06346436079851
ITA,2022,2020,USD,WEOest,Oct2021,1.0934392570361
ITA,2023,2020,USD,WEOest,Oct2021,1.1221542614427
ITA,2024,2020,USD,WEOest,Oct2021,1.14991670256792
ITA,2025,2020,USD,WEOest,Oct2021,1.17780407745882
ITA,2026,2020,USD,WEOest,Oct2021,1.20351751592663
JAM,1980,2020,USD,WEO,Oct2021,0.283388197433878
JAM,1981,2020,USD,WEO,Oct2021,0.298055779449403
JAM,1982,2020,USD,WEO,Oct2021,0.332055421632401
JAM,1983,2020,USD,WEO,Oct2021,0.283336389717461
JAM,1984,2020,USD,WEO,Oct2021,0.206866011089881
JAM,1985,2020,USD,WEO,Oct2021,0.196332333189423
JAM,1986,2020,USD,WEO,Oct2021,0.218105095556759
JAM,1987,2020,USD,WEO,Oct2021,0.228413359706037
JAM,1988,2020,USD,WEO,Oct2021,0.283501400013319
JAM,1989,2020,USD,WEO,Oct2021,0.313976511272088
JAM,1990,2020,USD,WEO,Oct2021,0.378119355333697
JAM,1991,2020,USD,WEO,Oct2021,0.344593692636203
JAM,1992,2020,USD,WEO,Oct2021,0.33864415765268
JAM,1993,2020,USD,WEO,Oct2021,0.416444947865942
JAM,1994,2020,USD,WEO,Oct2021,0.409757181651567
JAM,1995,2020,USD,WEO,Oct2021,0.480013258318958
JAM,1996,2020,USD,WEO,Oct2021,0.540672102403053
JAM,1997,2020,USD,WEO,Oct2021,0.624481671767605
JAM,1998,2020,USD,WEO,Oct2021,0.661253603100124
JAM,1999,2020,USD,WEO,Oct2021,0.662281979384919
JAM,2000,2020,USD,WEO,Oct2021,0.670345116732046
JAM,2001,2020,USD,WEO,Oct2021,0.671358349444461
JAM,2002,2020,USD,WEO,Oct2021,0.704859576677516
JAM,2003,2020,USD,WEO,Oct2021,0.659708659212036
JAM,2004,2020,USD,WEO,Oct2021,0.702526293913387
JAM,2005,2020,USD,WEO,Oct2021,0.768703014658689
JAM,2006,2020,USD,WEO,Oct2021,0.794463925078224
JAM,2007,2020,USD,WEO,Oct2021,0.844451839440869
JAM,2008,2020,USD,WEO,Oct2021,0.90839344304197
JAM,2009,2020,USD,WEO,Oct2021,0.828516795721995
JAM,2010,2020,USD,WEO,Oct2021,0.915979197491291
JAM,2011,2020,USD,WEO,Oct2021,0.986613688277757
JAM,2012,2020,USD,WEO,Oct2021,1.01579830843883
JAM,2013,2020,USD,WEO,Oct2021,0.975636542167297
JAM,2014,2020,USD,WEO,Oct2021,0.946307179307497
JAM,2015,2020,USD,WEO,Oct2021,0.957709371119842
JAM,2016,2020,USD,WEO,Oct2021,0.940508039070188
JAM,2017,2020,USD,WEO,Oct2021,0.97700633935165
JAM,2018,2020,USD,WEO,Oct2021,1.01754601167438
JAM,2019,2020,USD,WEO,Oct2021,1.01807503973652
JAM,2020,2020,USD,WEO,Oct2021,1
JAM,2021,2020,USD,WEOest,Oct2021,1.01717567085697
JAM,2022,2020,USD,WEOest,Oct2021,1.04210764488078
JAM,2023,2020,USD,WEOest,Oct2021,1.06068011396013
JAM,2024,2020,USD,WEOest,Oct2021,1.08386319162337
JAM,2025,2020,USD,WEOest,Oct2021,1.10956752464254
JAM,2026,2020,USD,WEOest,Oct2021,1.1355001274923
JOR,1980,2020,USD,WEO,Oct2021,0.405557825345701
JOR,1981,2020,USD,WEO,Oct2021,0.394852896479491
JOR,1982,2020,USD,WEO,Oct2021,0.400478226743225
JOR,1983,2020,USD,WEO,Oct2021,0.419793231802279
JOR,1984,2020,USD,WEO,Oct2021,0.401654144419328
JOR,1985,2020,USD,WEO,Oct2021,0.408812002618805
JOR,1986,2020,USD,WEO,Oct2021,0.496378383912697
JOR,1987,2020,USD,WEO,Oct2021,0.509380748214595
JOR,1988,2020,USD,WEO,Oct2021,0.46745076835717
JOR,1989,2020,USD,WEO,Oct2021,0.354516247260458
JOR,1990,2020,USD,WEO,Oct2021,0.343187650903138
JOR,1991,2020,USD,WEO,Oct2021,0.349939085579296
JOR,1992,2020,USD,WEO,Oct2021,0.381714618039774
JOR,1993,2020,USD,WEO,Oct2021,0.381267064380885
JOR,1994,2020,USD,WEO,Oct2021,0.406663259376785
JOR,1995,2020,USD,WEO,Oct2021,0.40992035427563
JOR,1996,2020,USD,WEO,Oct2021,0.424315668646489
JOR,1997,2020,USD,WEO,Oct2021,0.425547129824763
JOR,1998,2020,USD,WEO,Oct2021,0.449959637861242
JOR,1999,2020,USD,WEO,Oct2021,0.450679752559147
JOR,2000,2020,USD,WEO,Oct2021,0.448799372690258
JOR,2001,2020,USD,WEO,Oct2021,0.45404070973251
JOR,2002,2020,USD,WEO,Oct2021,0.453084747681391
JOR,2003,2020,USD,WEO,Oct2021,0.463899947993565
JOR,2004,2020,USD,WEO,Oct2021,0.480238518564761
JOR,2005,2020,USD,WEO,Oct2021,0.488659742242294
JOR,2006,2020,USD,WEO,Oct2021,0.536799836830092
JOR,2007,2020,USD,WEO,Oct2021,0.564846929031169
JOR,2008,2020,USD,WEO,Oct2021,0.677926392267286
JOR,2009,2020,USD,WEO,Oct2021,0.699364031146494
JOR,2010,2020,USD,WEO,Oct2021,0.755855264711463
JOR,2011,2020,USD,WEO,Oct2021,0.800521754492965
JOR,2012,2020,USD,WEO,Oct2021,0.838583809052622
JOR,2013,2020,USD,WEO,Oct2021,0.890106924622713
JOR,2014,2020,USD,WEO,Oct2021,0.920785255495832
JOR,2015,2020,USD,WEO,Oct2021,0.940763441549335
JOR,2016,2020,USD,WEO,Oct2021,0.953569000793968
JOR,2017,2020,USD,WEO,Oct2021,0.969558756078374
JOR,2018,2020,USD,WEO,Oct2021,0.986166396879351
JOR,2019,2020,USD,WEO,Oct2021,1.00264588633195
JOR,2020,2020,USD,WEOest,Oct2021,1
JOR,2021,2020,USD,WEOest,Oct2021,1.01551477398514
JOR,2022,2020,USD,WEOest,Oct2021,1.0358326199214
JOR,2023,2020,USD,WEOest,Oct2021,1.06171124997855
JOR,2024,2020,USD,WEOest,Oct2021,1.08825854200633
JOR,2025,2020,USD,WEOest,Oct2021,1.11547511601156
JOR,2026,2020,USD,WEOest,Oct2021,1.14335363357254
JPN,1980,2020,USD,WEO,Oct2021,0.431802993294607
JPN,1981,2020,USD,WEO,Oct2021,0.456945689998385
JPN,1982,2020,USD,WEO,Oct2021,0.411647302253636
JPN,1983,2020,USD,WEO,Oct2021,0.435774145900906
JPN,1984,2020,USD,WEO,Oct2021,0.442172941774844
JPN,1985,2020,USD,WEO,Oct2021,0.445844929800017
JPN,1986,2020,USD,WEO,Oct2021,0.641255920542155
JPN,1987,2020,USD,WEO,Oct2021,0.745957237211884
JPN,1988,2020,USD,WEO,Oct2021,0.8471844293919
JPN,1989,2020,USD,WEO,Oct2021,0.80352430082902
JPN,1990,2020,USD,WEO,Oct2021,0.785577098511751
JPN,1991,2020,USD,WEO,Oct2021,0.869121596382162
JPN,1992,2020,USD,WEO,Oct2021,0.939805135350736
JPN,1993,2020,USD,WEO,Oct2021,1.07650023815412
JPN,1994,2020,USD,WEO,Oct2021,1.17376222589192
JPN,1995,2020,USD,WEO,Oct2021,1.26876736373984
JPN,1996,2020,USD,WEO,Oct2021,1.0921899713504
JPN,1997,2020,USD,WEO,Oct2021,0.98690995630877
JPN,1998,2020,USD,WEO,Oct2021,0.911916860052192
JPN,1999,2020,USD,WEO,Oct2021,1.03499837087235
JPN,2000,2020,USD,WEO,Oct2021,1.07935906314103
JPN,2001,2020,USD,WEO,Oct2021,0.946736247536983
JPN,2002,2020,USD,WEO,Oct2021,0.904835563470759
JPN,2003,2020,USD,WEO,Oct2021,0.962892389334598
JPN,2004,2020,USD,WEO,Oct2021,1.02018243124353
JPN,2005,2020,USD,WEO,Oct2021,0.989474584327745
JPN,2006,2020,USD,WEO,Oct2021,0.929655126085392
JPN,2007,2020,USD,WEO,Oct2021,0.911699120698485
JPN,2008,2020,USD,WEO,Oct2021,1.0291933560881
JPN,2009,2020,USD,WEO,Oct2021,1.13038972225467
JPN,2010,2020,USD,WEO,Oct2021,1.18229096680109
JPN,2011,2020,USD,WEO,Oct2021,1.27930876145387
JPN,2012,2020,USD,WEO,Oct2021,1.26989526919084
JPN,2013,2020,USD,WEO,Oct2021,1.0345402027795
JPN,2014,2020,USD,WEO,Oct2021,0.969085197051911
JPN,2015,2020,USD,WEO,Oct2021,0.866103539097138
JPN,2016,2020,USD,WEO,Oct2021,0.967680785841346
JPN,2017,2020,USD,WEO,Oct2021,0.937884416073054
JPN,2018,2020,USD,WEO,Oct2021,0.952730195503299
JPN,2019,2020,USD,WEO,Oct2021,0.971312288359002
JPN,2020,2020,USD,WEO,Oct2021,1
JPN,2021,2020,USD,WEOest,Oct2021,0.988196609415097
JPN,2022,2020,USD,WEOest,Oct2021,1.01021119876082
JPN,2023,2020,USD,WEOest,Oct2021,1.06166364784163
JPN,2024,2020,USD,WEOest,Oct2021,1.0939642173932
JPN,2025,2020,USD,WEOest,Oct2021,1.12486790525117
JPN,2026,2020,USD,WEOest,Oct2021,1.15252213825734
KAZ,1980,2020,USD,DIest,Oct2021,0.0133057633045829
KAZ,1981,2020,USD,DIest,Oct2021,0.0146714532833641
KAZ,1982,2020,USD,DIest,Oct2021,0.0161773162890847
KAZ,1983,2020,USD,DIest,Oct2021,0.0178377395383068
KAZ,1984,2020,USD,DIest,Oct2021,0.0196685869368309
KAZ,1985,2020,USD,DIest,Oct2021,0.0216873506455739
KAZ,1986,2020,USD,DIest,Oct2021,0.0239133182030135
KAZ,1987,2020,USD,DIest,Oct2021,0.0263677568009113
KAZ,1988,2020,USD,DIest,Oct2021,0.0290741164739065
KAZ,1989,2020,USD,DIest,Oct2021,0.0320582541442838
KAZ,1990,2020,USD,DIest,Oct2021,0.0353486806624669
KAZ,1991,2020,USD,DIest,Oct2021,0.0389768332034968
KAZ,1992,2020,USD,WEO,Oct2021,0.042977375622007
KAZ,1993,2020,USD,WEO,Oct2021,0.0848187853685424
KAZ,1994,2020,USD,WEO,Oct2021,0.223747601392536
KAZ,1995,2020,USD,WEO,Oct2021,0.341342160481639
KAZ,1996,2020,USD,WEO,Oct2021,0.429377384113227
KAZ,1997,2020,USD,WEO,Oct2021,0.444900634834333
KAZ,1998,2020,USD,WEO,Oct2021,0.452883205153901
KAZ,1999,2020,USD,WEO,Oct2021,0.336086701347173
KAZ,2000,2020,USD,WEO,Oct2021,0.331890711518517
KAZ,2001,2020,USD,WEO,Oct2021,0.354136419005526
KAZ,2002,2020,USD,WEO,Oct2021,0.358693516987348
KAZ,2003,2020,USD,WEO,Oct2021,0.41071958256716
KAZ,2004,2020,USD,WEO,Oct2021,0.524452206367902
KAZ,2005,2020,USD,WEO,Oct2021,0.63288466574931
KAZ,2006,2020,USD,WEO,Oct2021,0.810684450132399
KAZ,2007,2020,USD,WEO,Oct2021,0.963587803455749
KAZ,2008,2020,USD,WEO,Oct2021,1.18717592382925
KAZ,2009,2020,USD,WEO,Oct2021,1.01369016120064
KAZ,2010,2020,USD,WEO,Oct2021,1.21294725186017
KAZ,2011,2020,USD,WEO,Oct2021,1.46944362299069
KAZ,2012,2020,USD,WEO,Oct2021,1.514042222123
KAZ,2013,2020,USD,WEO,Oct2021,1.62498686374343
KAZ,2014,2020,USD,WEO,Oct2021,1.45919104591587
KAZ,2015,2020,USD,WEO,Oct2021,1.20075746823756
KAZ,2016,2020,USD,WEO,Oct2021,0.884315482900166
KAZ,2017,2020,USD,WEO,Oct2021,1.03212530466118
KAZ,2018,2020,USD,WEO,Oct2021,1.06597542747022
KAZ,2019,2020,USD,WEO,Oct2021,1.03330797710815
KAZ,2020,2020,USD,WEO,Oct2021,1
KAZ,2021,2020,USD,WEOest,Oct2021,1.09699480572982
KAZ,2022,2020,USD,WEOest,Oct2021,1.1087241686997
KAZ,2023,2020,USD,WEOest,Oct2021,1.12159974848359
KAZ,2024,2020,USD,WEOest,Oct2021,1.14535809749358
KAZ,2025,2020,USD,WEOest,Oct2021,1.16897523269023
KAZ,2026,2020,USD,WEOest,Oct2021,1.19116933561259
KEN,1980,2020,USD,WEO,Oct2021,0.826586159253018
KEN,1981,2020,USD,WEO,Oct2021,0.747867205766455
KEN,1982,2020,USD,WEO,Oct2021,0.685417857968886
KEN,1983,2020,USD,WEO,Oct2021,0.623946808392742
KEN,1984,2020,USD,WEO,Oct2021,0.637209735215734
KEN,1985,2020,USD,WEO,Oct2021,0.609323010497469
KEN,1986,2020,USD,WEO,Oct2021,0.676416537347674
KEN,1987,2020,USD,WEO,Oct2021,0.70082065875603
KEN,1988,2020,USD,WEO,Oct2021,0.684910961730392
KEN,1989,2020,USD,WEO,Oct2021,0.649425798658461
KEN,1990,2020,USD,WEO,Oct2021,0.648950964075535
KEN,1991,2020,USD,WEO,Oct2021,0.604716477997738
KEN,1992,2020,USD,WEO,Oct2021,0.602057900809742
KEN,1993,2020,USD,WEO,Oct2021,0.418678085540739
KEN,1994,2020,USD,WEO,Oct2021,0.488892903494923
KEN,1995,2020,USD,WEO,Oct2021,0.594277995390491
KEN,1996,2020,USD,WEO,Oct2021,0.64808706498853
KEN,1997,2020,USD,WEO,Oct2021,0.653841227956363
KEN,1998,2020,USD,WEO,Oct2021,0.693228228597492
KEN,1999,2020,USD,WEO,Oct2021,0.620796009472702
KEN,2000,2020,USD,WEO,Oct2021,0.587141441849631
KEN,2001,2020,USD,WEO,Oct2021,0.562178131232352
KEN,2002,2020,USD,WEO,Oct2021,0.592827440867619
KEN,2003,2020,USD,WEO,Oct2021,0.629216718635316
KEN,2004,2020,USD,WEO,Oct2021,0.610032702229074
KEN,2005,2020,USD,WEO,Oct2021,0.665798157791484
KEN,2006,2020,USD,WEO,Oct2021,0.735524794002187
KEN,2007,2020,USD,WEO,Oct2021,0.831369023796187
KEN,2008,2020,USD,WEO,Oct2021,0.793624305130726
KEN,2009,2020,USD,WEO,Oct2021,0.674179890675018
KEN,2010,2020,USD,WEO,Oct2021,0.666835696045033
KEN,2011,2020,USD,WEO,Oct2021,0.650388889418974
KEN,2012,2020,USD,WEO,Oct2021,0.753609143235394
KEN,2013,2020,USD,WEO,Oct2021,0.79420103906626
KEN,2014,2020,USD,WEO,Oct2021,0.838255691646521
KEN,2015,2020,USD,WEO,Oct2021,0.821630616298108
KEN,2016,2020,USD,WEO,Oct2021,0.838242080342675
KEN,2017,2020,USD,WEO,Oct2021,0.884561477538098
KEN,2018,2020,USD,WEO,Oct2021,0.942279604568041
KEN,2019,2020,USD,WEO,Oct2021,0.977677299149638
KEN,2020,2020,USD,WEO,Oct2021,1
KEN,2021,2020,USD,WEOest,Oct2021,1.0122881756032
KEN,2022,2020,USD,WEOest,Oct2021,1.01691997840714
KEN,2023,2020,USD,WEOest,Oct2021,1.02822113000232
KEN,2024,2020,USD,WEOest,Oct2021,1.04447013324191
KEN,2025,2020,USD,WEOest,Oct2021,1.0629517993745
KEN,2026,2020,USD,WEOest,Oct2021,1.08134453062469
KGZ,1980,2020,USD,DIest,Oct2021,0.113831445231949
KGZ,1981,2020,USD,DIest,Oct2021,0.119735534406494
KGZ,1982,2020,USD,DIest,Oct2021,0.125945850642551
KGZ,1983,2020,USD,DIest,Oct2021,0.132478277001915
KGZ,1984,2020,USD,DIest,Oct2021,0.139349520352253
KGZ,1985,2020,USD,DIest,Oct2021,0.146577154095402
