ISO,year,base_year,currency,source,ver,gdp_defl
ERI,1988,2020,USD,WEO_est,Apr2022,0.608463958104956
ERI,1989,2020,USD,WEO_est,Apr2022,0.620312732347668
ERI,1990,2020,USD,WEO_est,Apr2022,0.632392240800985
ERI,1991,2020,USD,WEO_est,Apr2022,0.644706976611189
ERI,1992,2020,USD,WEO,Apr2022,0.65726152042075
ERI,1993,2020,USD,WEO,Apr2022,0.359345730866247
ERI,1994,2020,USD,WEO,Apr2022,0.344062886531857
ERI,1995,2020,USD,WEO,Apr2022,0.375072574637116
ERI,1996,2020,USD,WEO,Apr2022,0.411982444748199
ERI,1997,2020,USD,WEO,Apr2022,0.391710440295146
ERI,1998,2020,USD,WEO,Apr2022,0.404853270930479
ERI,1999,2020,USD,WEO,Apr2022,0.396351328369486
ERI,2000,2020,USD,WEO,Apr2022,0.402876678476057
ERI,2001,2020,USD,WEO,Apr2022,0.394147297811629
ERI,2002,2020,USD,WEO,Apr2022,0.370814208241248
ERI,2003,2020,USD,WEO,Apr2022,0.454551545331888
ERI,2004,2020,USD,WEO,Apr2022,0.571208615384205
ERI,2005,2020,USD,WEO,Apr2022,0.551682357057742
ERI,2006,2020,USD,WEO,Apr2022,0.614099291027829
ERI,2007,2020,USD,WEO,Apr2022,0.659091326902124
ERI,2008,2020,USD,WEO,Apr2022,0.740297197320972
ERI,2009,2020,USD,WEO,Apr2022,0.927326810274308
ERI,2010,2020,USD,WEO,Apr2022,1.02551617191047
ERI,2011,2020,USD,WEO,Apr2022,1.059486966856
ERI,2012,2020,USD,WEO,Apr2022,1.13555349035366
ERI,2013,2020,USD,WEO,Apr2022,1.10112658217871
ERI,2014,2020,USD,WEO,Apr2022,1.11844106348232
ERI,2015,2020,USD,WEO,Apr2022,1.09082988649292
ERI,2016,2020,USD,WEO,Apr2022,1.11501324913391
ERI,2017,2020,USD,WEO,Apr2022,1.06609384756924
ERI,2018,2020,USD,WEO,Apr2022,0.993706222994143
ERI,2019,2020,USD,WEO,Apr2022,0.945546260201632
ERI,2020,2020,USD,WEO,Apr2022,1
ERI,2021,2020,USD,WEO,Apr2022,1.05949723595086
ERI,2022,2020,USD,WEO,Apr2022,1.14472490722488
ERI,2023,2020,USD,WEO,Apr2022,1.19467830929257
ERI,2024,2020,USD,WEO,Apr2022,1.22117098985557
ERI,2025,2020,USD,WEO,Apr2022,1.24150382158618
ERI,2026,2020,USD,WEO,Apr2022,1.26618869570222
ERI,2027,2020,USD,WEO,Apr2022,1.29089972986664
ESP,1980,2020,USD,WEO,Apr2022,0.390324322112198
ESP,1981,2020,USD,WEO,Apr2022,0.347474284040922
ESP,1982,2020,USD,WEO,Apr2022,0.331570666744161
ESP,1983,2020,USD,WEO,Apr2022,0.285274659948836
ESP,1984,2020,USD,WEO,Apr2022,0.279740741077978
ESP,1985,2020,USD,WEO,Apr2022,0.287932861866901
ESP,1986,2020,USD,WEO,Apr2022,0.385187372559528
ESP,1987,2020,USD,WEO,Apr2022,0.461656261737218
ESP,1988,2020,USD,WEO,Apr2022,0.515163080920419
ESP,1989,2020,USD,WEO,Apr2022,0.541136749466207
ESP,1990,2020,USD,WEO,Apr2022,0.676514495886995
ESP,1991,2020,USD,WEO,Apr2022,0.710106074805537
ESP,1992,2020,USD,WEO,Apr2022,0.769677927006771
ESP,1993,2020,USD,WEO,Apr2022,0.65515841907028
ESP,1994,2020,USD,WEO,Apr2022,0.642408391428022
ESP,1995,2020,USD,WEO,Apr2022,0.713168777704655
ESP,1996,2020,USD,WEO,Apr2022,0.725889898009883
ESP,1997,2020,USD,WEO,Apr2022,0.643570838593568
ESP,1998,2020,USD,WEO,Apr2022,0.646391721189436
ESP,1999,2020,USD,WEO,Apr2022,0.634626839676988
ESP,2000,2020,USD,WEO,Apr2022,0.568632579830544
ESP,2001,2020,USD,WEO,Apr2022,0.57379075238594
ESP,2002,2020,USD,WEO,Apr2022,0.630107096177102
ESP,2003,2020,USD,WEO,Apr2022,0.783768907034144
ESP,2004,2020,USD,WEO,Apr2022,0.895205719166823
ESP,2005,2020,USD,WEO,Apr2022,0.932963035838016
ESP,2006,2020,USD,WEO,Apr2022,0.978563795236642
ESP,2007,2020,USD,WEO,Apr2022,1.10468690374799
ESP,2008,2020,USD,WEO,Apr2022,1.21194349682565
ESP,2009,2020,USD,WEO,Apr2022,1.14993812416027
ESP,2010,2020,USD,WEO,Apr2022,1.09670379284486
ESP,2011,2020,USD,WEO,Apr2022,1.15012599173316
ESP,2012,2020,USD,WEO,Apr2022,1.06120395794383
ESP,2013,2020,USD,WEO,Apr2022,1.10070068461687
ESP,2014,2020,USD,WEO,Apr2022,1.09884653783848
ESP,2015,2020,USD,WEO,Apr2022,0.922560575065552
ESP,2016,2020,USD,WEO,Apr2022,0.923044025373272
ESP,2017,2020,USD,WEO,Apr2022,0.954176072171149
ESP,2018,2020,USD,WEO,Apr2022,1.0107079467282
ESP,2019,2020,USD,WEO,Apr2022,0.970287970173196
ESP,2020,2020,USD,WEO,Apr2022,1
ESP,2021,2020,USD,WEO,Apr2022,1.05949650869345
ESP,2022,2020,USD,WEO,Apr2022,1.01726739343117
ESP,2023,2020,USD,WEO,Apr2022,1.04191886215361
ESP,2024,2020,USD,WEO,Apr2022,1.07151568739684
ESP,2025,2020,USD,WEO,Apr2022,1.10041748641563
ESP,2026,2020,USD,WEO,Apr2022,1.12740446643126
ESP,2027,2020,USD,WEO,Apr2022,1.15148528915017
EST,1980,2020,USD,WEO_est,Apr2022,0.0644952855607386
EST,1981,2020,USD,WEO_est,Apr2022,0.0688424477211885
EST,1982,2020,USD,WEO_est,Apr2022,0.0734826207379349
EST,1983,2020,USD,WEO_est,Apr2022,0.0784355543600646
EST,1984,2020,USD,WEO_est,Apr2022,0.0837223295248457
EST,1985,2020,USD,WEO_est,Apr2022,0.0893654480835249
EST,1986,2020,USD,WEO_est,Apr2022,0.0953889285748933
EST,1987,2020,USD,WEO_est,Apr2022,0.101818408454258
EST,1988,2020,USD,WEO_est,Apr2022,0.10868125321293
EST,1989,2020,USD,WEO_est,Apr2022,0.116006672852674
EST,1990,2020,USD,WEO_est,Apr2022,0.123825846210855
EST,1991,2020,USD,WEO_est,Apr2022,0.132172053665454
EST,1992,2020,USD,WEO_est,Apr2022,0.141080818784763
EST,1993,2020,USD,WEO,Apr2022,0.150590059524674
EST,1994,2020,USD,WEO,Apr2022,0.214311444634669
EST,1995,2020,USD,WEO,Apr2022,0.327112448738822
EST,1996,2020,USD,WEO,Apr2022,0.381557389341124
EST,1997,2020,USD,WEO,Apr2022,0.363962853658246
EST,1998,2020,USD,WEO,Apr2022,0.383841489263544
EST,1999,2020,USD,WEO,Apr2022,0.391861444253466
EST,2000,2020,USD,WEO,Apr2022,0.35194443549843
EST,2001,2020,USD,WEO,Apr2022,0.364705444684077
EST,2002,2020,USD,WEO,Apr2022,0.402711349246613
EST,2003,2020,USD,WEO,Apr2022,0.500862592779404
EST,2004,2020,USD,WEO,Apr2022,0.576438549180865
EST,2005,2020,USD,WEO,Apr2022,0.611494918232073
EST,2006,2020,USD,WEO,Apr2022,0.67228554452852
EST,2007,2020,USD,WEO,Apr2022,0.8239433111542
EST,2008,2020,USD,WEO,Apr2022,0.944137742344795
EST,2009,2020,USD,WEO,Apr2022,0.891374234357945
EST,2010,2020,USD,WEO,Apr2022,0.864585818632646
EST,2011,2020,USD,WEO,Apr2022,0.956063787943466
EST,2012,2020,USD,WEO,Apr2022,0.919144045359684
EST,2013,2020,USD,WEO,Apr2022,0.987821314614437
EST,2014,2020,USD,WEO,Apr2022,1.01717303315235
EST,2015,2020,USD,WEO,Apr2022,0.858169742904541
EST,2016,2020,USD,WEO,Apr2022,0.874548942415758
EST,2017,2020,USD,WEO,Apr2022,0.92453160736665
EST,2018,2020,USD,WEO,Apr2022,1.0061839440675
EST,2019,2020,USD,WEO,Apr2022,0.9838942078626
EST,2020,2020,USD,WEO,Apr2022,1
EST,2021,2020,USD,WEO,Apr2022,1.09354303584147
EST,2022,2020,USD,WEO,Apr2022,1.1188796661747
EST,2023,2020,USD,WEO,Apr2022,1.18013646481713
EST,2024,2020,USD,WEO,Apr2022,1.23539613807543
EST,2025,2020,USD,WEO,Apr2022,1.28893196843308
EST,2026,2020,USD,WEO,Apr2022,1.33960251915567
EST,2027,2020,USD,WEO,Apr2022,1.38343781509651
ETH,1980,2020,USD,WEO,Apr2022,0.691395889481965
ETH,1981,2020,USD,WEO,Apr2022,0.709464868042563
ETH,1982,2020,USD,WEO,Apr2022,0.73934035916732
ETH,1983,2020,USD,WEO,Apr2022,0.762084949135522
ETH,1984,2020,USD,WEO,Apr2022,0.737114770422702
ETH,1985,2020,USD,WEO,Apr2022,0.974452694137879
ETH,1986,2020,USD,WEO,Apr2022,0.92276332570454
ETH,1987,2020,USD,WEO,Apr2022,0.866203528310982
ETH,1988,2020,USD,WEO,Apr2022,0.892499350969643
ETH,1989,2020,USD,WEO,Apr2022,0.943234132908223
ETH,1990,2020,USD,WEO,Apr2022,0.975299419349355
ETH,1991,2020,USD,WEO,Apr2022,1.16242467982039
ETH,1992,2020,USD,WEO,Apr2022,1.34644991156071
ETH,1993,2020,USD,WEO,Apr2022,0.738938761227694
ETH,1994,2020,USD,WEO,Apr2022,0.63532461948469
ETH,1995,2020,USD,WEO,Apr2022,0.580428374278137
ETH,1996,2020,USD,WEO,Apr2022,0.570034500413871
ETH,1997,2020,USD,WEO,Apr2022,0.543388267634918
ETH,1998,2020,USD,WEO,Apr2022,0.514100576177993
ETH,1999,2020,USD,WEO,Apr2022,0.465092506914557
ETH,2000,2020,USD,WEO,Apr2022,0.460172113631424
ETH,2001,2020,USD,WEO,Apr2022,0.425108020531762
ETH,2002,2020,USD,WEO,Apr2022,0.404213271929351
ETH,2003,2020,USD,WEO,Apr2022,0.453813553149629
ETH,2004,2020,USD,WEO,Apr2022,0.477958533681587
ETH,2005,2020,USD,WEO,Apr2022,0.519459429481973
ETH,2006,2020,USD,WEO,Apr2022,0.575818773216171
ETH,2007,2020,USD,WEO,Apr2022,0.650246782213232
ETH,2008,2020,USD,WEO,Apr2022,0.794133187928813
ETH,2009,2020,USD,WEO,Apr2022,0.788550190971253
ETH,2010,2020,USD,WEO,Apr2022,0.668587993826417
ETH,2011,2020,USD,WEO,Apr2022,0.680371319711988
ETH,2012,2020,USD,WEO,Apr2022,0.867021778787479
ETH,2013,2020,USD,WEO,Apr2022,0.86969606053981
ETH,2014,2020,USD,WEO,Apr2022,0.917586539334792
ETH,2015,2020,USD,WEO,Apr2022,0.967960828356224
ETH,2016,2020,USD,WEO,Apr2022,1.02468688025817
ETH,2017,2020,USD,WEO,Apr2022,0.990620847291812
ETH,2018,2020,USD,WEO,Apr2022,0.960061219842009
ETH,2019,2020,USD,WEO,Apr2022,1.01662612497542
ETH,2020,2020,USD,WEO,Apr2022,1
ETH,2021,2020,USD,WEO,Apr2022,0.966933981149847
ETH,2022,2020,USD,WEO,Apr2022,0.987984120436256
ETH,2023,2020,USD,WEO,Apr2022,1.03147695165066
ETH,2024,2020,USD,WEO,Apr2022,1.10378586622724
ETH,2025,2020,USD,WEO,Apr2022,1.13134253785509
ETH,2026,2020,USD,WEO,Apr2022,1.1679985066524
ETH,2027,2020,USD,WEO,Apr2022,1.20116549171497
FIN,1980,2020,USD,WEO,Apr2022,0.427978418931627
FIN,1981,2020,USD,WEO,Apr2022,0.413905786129426
FIN,1982,2020,USD,WEO,Apr2022,0.405257658955168
FIN,1983,2020,USD,WEO,Apr2022,0.377782827038888
FIN,1984,2020,USD,WEO,Apr2022,0.380188547065941
FIN,1985,2020,USD,WEO,Apr2022,0.38929557044935
FIN,1986,2020,USD,WEO,Apr2022,0.49644325404597
FIN,1987,2020,USD,WEO,Apr2022,0.59734002284834
FIN,1988,2020,USD,WEO,Apr2022,0.675892136768213
FIN,1989,2020,USD,WEO,Apr2022,0.701165789395939
FIN,1990,2020,USD,WEO,Apr2022,0.83252387553453
FIN,1991,2020,USD,WEO,Apr2022,0.800175314902095
FIN,1992,2020,USD,WEO,Apr2022,0.730233350434273
FIN,1993,2020,USD,WEO,Apr2022,0.580099413574414
FIN,1994,2020,USD,WEO,Apr2022,0.6483539871899
FIN,1995,2020,USD,WEO,Apr2022,0.805626368623693
FIN,1996,2020,USD,WEO,Apr2022,0.764656940665391
FIN,1997,2020,USD,WEO,Apr2022,0.691325243681932
FIN,1998,2020,USD,WEO,Apr2022,0.692364536853417
FIN,1999,2020,USD,WEO,Apr2022,0.669173021703617
FIN,2000,2020,USD,WEO,Apr2022,0.589088207387398
FIN,2001,2020,USD,WEO,Apr2022,0.589860987712741
FIN,2002,2020,USD,WEO,Apr2022,0.628185923984717
FIN,2003,2020,USD,WEO,Apr2022,0.753247867226322
FIN,2004,2020,USD,WEO,Apr2022,0.833149746222
FIN,2005,2020,USD,WEO,Apr2022,0.841862274790332
FIN,2006,2020,USD,WEO,Apr2022,0.857047822154961
FIN,2007,2020,USD,WEO,Apr2022,0.961281437586668
FIN,2008,2020,USD,WEO,Apr2022,1.0627101587613
FIN,2009,2020,USD,WEO,Apr2022,1.02468520491367
FIN,2010,2020,USD,WEO,Apr2022,0.978952344548087
FIN,2011,2020,USD,WEO,Apr2022,1.05379265171091
FIN,2012,2020,USD,WEO,Apr2022,1.00239391905146
FIN,2013,2020,USD,WEO,Apr2022,1.06205182332511
FIN,2014,2020,USD,WEO,Apr2022,1.07995783925193
FIN,2015,2020,USD,WEO,Apr2022,0.916373330947924
FIN,2016,2020,USD,WEO,Apr2022,0.914676918364645
FIN,2017,2020,USD,WEO,Apr2022,0.941078949835994
FIN,2018,2020,USD,WEO,Apr2022,1.0042972776308
FIN,2019,2020,USD,WEO,Apr2022,0.965917796619529
FIN,2020,2020,USD,WEO,Apr2022,1
FIN,2021,2020,USD,WEO,Apr2022,1.06518036937597
FIN,2022,2020,USD,WEO,Apr2022,1.04393526430349
FIN,2023,2020,USD,WEO,Apr2022,1.08422054457967
FIN,2024,2020,USD,WEO,Apr2022,1.11628871140256
FIN,2025,2020,USD,WEO,Apr2022,1.1435981382847
FIN,2026,2020,USD,WEO,Apr2022,1.17452822895639
FIN,2027,2020,USD,WEO,Apr2022,1.20153632157963
FJI,1980,2020,USD,WEO,Apr2022,0.615214246808077
FJI,1981,2020,USD,WEO,Apr2022,0.596403648994215
FJI,1982,2020,USD,WEO,Apr2022,0.582273224318686
FJI,1983,2020,USD,WEO,Apr2022,0.572147187564858
FJI,1984,2020,USD,WEO,Apr2022,0.544819864311385
FJI,1985,2020,USD,WEO,Apr2022,0.548438957973669
FJI,1986,2020,USD,WEO,Apr2022,0.581937159010433
FJI,1987,2020,USD,WEO,Apr2022,0.572326081737439
FJI,1988,2020,USD,WEO,Apr2022,0.521094466807102
FJI,1989,2020,USD,WEO,Apr2022,0.48762184956261
FJI,1990,2020,USD,WEO,Apr2022,0.52096519808801
FJI,1991,2020,USD,WEO,Apr2022,0.554649427591955
FJI,1992,2020,USD,WEO,Apr2022,0.578173672871538
FJI,1993,2020,USD,WEO,Apr2022,0.601905460045076
FJI,1994,2020,USD,WEO,Apr2022,0.638952419016778
FJI,1995,2020,USD,WEO,Apr2022,0.672216090391256
FJI,1996,2020,USD,WEO,Apr2022,0.693427084093157
FJI,1997,2020,USD,WEO,Apr2022,0.698467878731196
FJI,1998,2020,USD,WEO,Apr2022,0.545705581550295
FJI,1999,2020,USD,WEO,Apr2022,0.588450768429026
FJI,2000,2020,USD,WEO,Apr2022,0.518962186841004
FJI,2001,2020,USD,WEO,Apr2022,0.502026201696347
FJI,2002,2020,USD,WEO,Apr2022,0.540029564818957
FJI,2003,2020,USD,WEO,Apr2022,0.673437240617526
FJI,2004,2020,USD,WEO,Apr2022,0.752257190540684
FJI,2005,2020,USD,WEO,Apr2022,0.840342759732655
FJI,2006,2020,USD,WEO,Apr2022,0.851006804235477
FJI,2007,2020,USD,WEO,Apr2022,0.942283915555513
FJI,2008,2020,USD,WEO,Apr2022,0.965334566955133
FJI,2009,2020,USD,WEO,Apr2022,0.79688202044627
FJI,2010,2020,USD,WEO,Apr2022,0.847402344837805
FJI,2011,2020,USD,WEO,Apr2022,0.992962270251125
FJI,2012,2020,USD,WEO,Apr2022,1.02913225335571
FJI,2013,2020,USD,WEO,Apr2022,1.03650722950773
FJI,2014,2020,USD,WEO,Apr2022,1.05026740621032
FJI,2015,2020,USD,WEO,Apr2022,0.968809952326083
FJI,2016,2020,USD,WEO,Apr2022,0.995779851775643
FJI,2017,2020,USD,WEO,Apr2022,1.02627235317164
FJI,2018,2020,USD,WEO,Apr2022,1.03068431548524
FJI,2019,2020,USD,WEO,Apr2022,1.01952362046349
FJI,2020,2020,USD,WEO,Apr2022,1
FJI,2021,2020,USD,WEO,Apr2022,1.06042519539114
FJI,2022,2020,USD,WEO,Apr2022,1.10277131982967
FJI,2023,2020,USD,WEO,Apr2022,1.13556001112976
FJI,2024,2020,USD,WEO,Apr2022,1.16680042166305
FJI,2025,2020,USD,WEO,Apr2022,1.19780382056619
FJI,2026,2020,USD,WEO,Apr2022,1.22785149645819
FJI,2027,2020,USD,WEO,Apr2022,1.25845440238868
FRA,1980,2020,USD,WEO,Apr2022,0.495849422617185
FRA,1981,2020,USD,WEO,Apr2022,0.430470684475958
FRA,1982,2020,USD,WEO,Apr2022,0.399425205161675
FRA,1983,2020,USD,WEO,Apr2022,0.377426882423877
FRA,1984,2020,USD,WEO,Apr2022,0.351865073609081
FRA,1985,2020,USD,WEO,Apr2022,0.360950455550651
FRA,1986,2020,USD,WEO,Apr2022,0.492333109221436
FRA,1987,2020,USD,WEO,Apr2022,0.580898051581871
FRA,1988,2020,USD,WEO,Apr2022,0.605906703830567
FRA,1989,2020,USD,WEO,Apr2022,0.583590819307693
FRA,1990,2020,USD,WEO,Apr2022,0.701210438509013
FRA,1991,2020,USD,WEO,Apr2022,0.694693104427119
FRA,1992,2020,USD,WEO,Apr2022,0.755844339571815
FRA,1993,2020,USD,WEO,Apr2022,0.717522136638465
FRA,1994,2020,USD,WEO,Apr2022,0.73880021220371
FRA,1995,2020,USD,WEO,Apr2022,0.829994808432828
FRA,1996,2020,USD,WEO,Apr2022,0.821070198341029
FRA,1997,2020,USD,WEO,Apr2022,0.726204691051525
FRA,1998,2020,USD,WEO,Apr2022,0.725093528409371
FRA,1999,2020,USD,WEO,Apr2022,0.697182583291266
FRA,2000,2020,USD,WEO,Apr2022,0.611391448121864
FRA,2001,2020,USD,WEO,Apr2022,0.605603858739638
FRA,2002,2020,USD,WEO,Apr2022,0.650632206234505
FRA,2003,2020,USD,WEO,Apr2022,0.794102255878329
FRA,2004,2020,USD,WEO,Apr2022,0.890006446649517
FRA,2005,2020,USD,WEO,Apr2022,0.907296499881312
FRA,2006,2020,USD,WEO,Apr2022,0.933978562093528
FRA,2007,2020,USD,WEO,Apr2022,1.04501024186569
FRA,2008,2020,USD,WEO,Apr2022,1.14545713602022
FRA,2009,2020,USD,WEO,Apr2022,1.08740428507995
FRA,2010,2020,USD,WEO,Apr2022,1.04852502940333
FRA,2011,2020,USD,WEO,Apr2022,1.11079922168995
FRA,2012,2020,USD,WEO,Apr2022,1.0377922821384
FRA,2013,2020,USD,WEO,Apr2022,1.08031282765787
FRA,2014,2020,USD,WEO,Apr2022,1.08553593681008
FRA,2015,2020,USD,WEO,Apr2022,0.918411818053778
FRA,2016,2020,USD,WEO,Apr2022,0.921408404157303
FRA,2017,2020,USD,WEO,Apr2022,0.942316932307961
FRA,2018,2020,USD,WEO,Apr2022,0.996991551618036
FRA,2019,2020,USD,WEO,Apr2022,0.958081891343922
FRA,2020,2020,USD,WEO,Apr2022,1
FRA,2021,2020,USD,WEO,Apr2022,1.04654909746282
FRA,2022,2020,USD,WEO,Apr2022,1.01707976312298
FRA,2023,2020,USD,WEO,Apr2022,1.05456510594668
FRA,2024,2020,USD,WEO,Apr2022,1.08609435084514
FRA,2025,2020,USD,WEO,Apr2022,1.11663634795167
FRA,2026,2020,USD,WEO,Apr2022,1.14352501633399
FRA,2027,2020,USD,WEO,Apr2022,1.16800219962423
FSM,1980,2020,USD,WEO_est,Apr2022,0.391457086673057
FSM,1981,2020,USD,WEO_est,Apr2022,0.400959444413492
FSM,1982,2020,USD,WEO_est,Apr2022,0.410692465502992
FSM,1983,2020,USD,WEO_est,Apr2022,0.420661749139362
FSM,1984,2020,USD,WEO_est,Apr2022,0.430873030437171
FSM,1985,2020,USD,WEO_est,Apr2022,0.441332183727042
FSM,1986,2020,USD,WEO_est,Apr2022,0.452045225935023
FSM,1987,2020,USD,WEO_est,Apr2022,0.463018320044003
FSM,1988,2020,USD,WEO_est,Apr2022,0.474257778639136
FSM,1989,2020,USD,WEO_est,Apr2022,0.485770067539343
FSM,1990,2020,USD,WEO_est,Apr2022,0.497561809516949
FSM,1991,2020,USD,WEO_est,Apr2022,0.509639788107632
FSM,1992,2020,USD,WEO_est,Apr2022,0.522010951512839
FSM,1993,2020,USD,WEO_est,Apr2022,0.534682416596936
FSM,1994,2020,USD,WEO_est,Apr2022,0.547661472981392
FSM,1995,2020,USD,WEO,Apr2022,0.560955587238338
FSM,1996,2020,USD,WEO,Apr2022,0.570966542683769
FSM,1997,2020,USD,WEO,Apr2022,0.57713655062484
FSM,1998,2020,USD,WEO,Apr2022,0.594274951789277
FSM,1999,2020,USD,WEO,Apr2022,0.588009629009055
FSM,2000,2020,USD,WEO,Apr2022,0.593892478105481
FSM,2001,2020,USD,WEO,Apr2022,0.601713834156492
FSM,2002,2020,USD,WEO,Apr2022,0.600529327281322
FSM,2003,2020,USD,WEO,Apr2022,0.598364177035504
FSM,2004,2020,USD,WEO,Apr2022,0.605135772398596
FSM,2005,2020,USD,WEO,Apr2022,0.617638757290173
FSM,2006,2020,USD,WEO,Apr2022,0.625770057944291
FSM,2007,2020,USD,WEO,Apr2022,0.648232891463835
FSM,2008,2020,USD,WEO,Apr2022,0.678247483066369
FSM,2009,2020,USD,WEO,Apr2022,0.714719813846932
FSM,2010,2020,USD,WEO,Apr2022,0.741366057589547
FSM,2011,2020,USD,WEO,Apr2022,0.75232108631613
FSM,2012,2020,USD,WEO,Apr2022,0.806075130812444
FSM,2013,2020,USD,WEO,Apr2022,0.811279604642097
FSM,2014,2020,USD,WEO,Apr2022,0.835668606006655
FSM,2015,2020,USD,WEO,Apr2022,0.791238605263778
FSM,2016,2020,USD,WEO,Apr2022,0.823886342372992
FSM,2017,2020,USD,WEO,Apr2022,0.886953731202897
FSM,2018,2020,USD,WEO,Apr2022,0.969485290485437
FSM,2019,2020,USD,WEO,Apr2022,0.991352233009709
FSM,2020,2020,USD,WEO,Apr2022,1
FSM,2021,2020,USD,WEO,Apr2022,1.02101648286865
